timestamp	distance_cm	rssi_dbm
2026-06-24T23:31:40.559440	133.0	-76.0
2026-06-24T23:31:40.559596	127.0	-80.5
2026-06-24T23:31:40.559748	123.0	-77.0
2026-06-24T23:31:40.559889	123.0	-76.5
2026-06-24T23:31:40.560039	130.0	-77.0
2026-06-24T23:31:40.560179	130.0	-77.5
2026-06-24T23:31:40.560321	126.0	-74.0
2026-06-24T23:31:40.560459	130.0	-78.5
2026-06-24T23:31:40.560603	132.0	-76.5
2026-06-24T23:31:50.134801	131.0	-76.5
2026-06-24T23:31:50.135184	132.0	-75.0
2026-06-24T23:31:50.135378	134.0	-75.0
2026-06-24T23:31:50.135549	135.0	-74.5
2026-06-24T23:31:50.135716	140.0	-75.5
2026-06-24T23:31:50.135865	130.0	-74.5
2026-06-24T23:31:50.136009	135.0	-75.5
2026-06-24T23:31:50.136153	135.0	-75.0
2026-06-24T23:31:50.136287	134.0	-76.0
2026-06-24T23:31:50.136423	135.0	-79.0
2026-06-24T23:31:50.136564	133.0	-77.0
2026-06-24T23:31:50.136699	131.0	-78.0
2026-06-24T23:31:59.665166	108.0	-72.0
2026-06-24T23:31:59.665550	110.0	-71.5
2026-06-24T23:31:59.665748	107.0	-71.5
2026-06-24T23:31:59.665927	109.0	-72.0
2026-06-24T23:31:59.666083	111.0	-73.5
2026-06-24T23:31:59.666288	117.0	-78.5
2026-06-24T23:31:59.666451	134.0	-78.0
2026-06-24T23:31:59.666598	137.0	-77.5
2026-06-24T23:31:59.666741	132.0	-73.5
2026-06-24T23:31:59.666881	133.0	-75.0
2026-06-24T23:31:59.667025	139.0	-76.0
2026-06-24T23:31:59.667161	130.0	-76.0
2026-06-24T23:32:09.215634	55.0	-70.5
2026-06-24T23:32:09.216029	57.0	-70.5
2026-06-24T23:32:09.216231	67.0	-60.0
2026-06-24T23:32:09.216405	67.0	-59.5
2026-06-24T23:32:09.216566	72.0	-62.0
2026-06-24T23:32:09.216712	56.0	-67.0
2026-06-24T23:32:09.216858	72.0	-69.5
2026-06-24T23:32:09.217006	66.0	-63.5
2026-06-24T23:32:09.217148	68.0	-60.0
2026-06-24T23:32:09.217287	64.0	-61.0
2026-06-24T23:32:09.217432	61.0	-70.0
2026-06-24T23:32:09.217569	63.0	-68.0
2026-06-24T23:32:18.753818	68.0	-63.5
2026-06-24T23:32:18.754249	64.0	-62.0
2026-06-24T23:32:18.754462	62.0	-63.0
2026-06-24T23:32:18.754633	64.0	-65.0
2026-06-24T23:32:18.754786	50.0	-64.0
2026-06-24T23:32:18.754929	54.0	-64.5
2026-06-24T23:32:18.755076	64.0	-63.5
2026-06-24T23:32:18.755220	66.0	-58.5
2026-06-24T23:32:18.755360	63.0	-61.5
2026-06-24T23:32:18.755500	59.0	-61.5
2026-06-24T23:32:18.755645	62.0	-59.5
2026-06-24T23:32:18.755784	63.0	-59.5
2026-06-24T23:32:18.755920	61.0	-64.5
2026-06-24T23:32:28.316054	60.0	-63.5
2026-06-24T23:32:28.316453	68.0	-60.5
2026-06-24T23:32:28.316649	76.0	-64.5
2026-06-24T23:32:28.316830	26.0	-70.5
2026-06-24T23:32:28.316992	40.0	-71.5
2026-06-24T23:32:28.317145	55.0	-67.0
2026-06-24T23:32:28.317288	56.0	-65.0
2026-06-24T23:32:28.317429	58.0	-64.5
2026-06-24T23:32:28.317573	57.0	-64.0
2026-06-24T23:32:28.317720	54.0	-64.5
2026-06-24T23:32:28.317861	57.0	-64.5
2026-06-24T23:32:28.317999	61.0	-63.0
2026-06-24T23:32:37.870282	117.0	-76.5
2026-06-24T23:32:37.870661	115.0	-75.5
2026-06-24T23:32:37.870814	123.0	-76.5
2026-06-24T23:32:37.870941	130.0	-77.0
2026-06-24T23:32:37.871054	121.0	-76.0
2026-06-24T23:32:37.871168	117.0	-74.5
2026-06-24T23:32:37.871283	112.0	-76.5
2026-06-24T23:32:37.871399	114.0	-75.0
2026-06-24T23:32:37.871509	117.0	-76.5
2026-06-24T23:32:37.871627	119.0	-76.5
2026-06-24T23:32:47.436738	141.0	-79.5
2026-06-24T23:32:47.437387	102.0	-80.5
2026-06-24T23:32:47.437599	123.0	-74.5
2026-06-24T23:32:47.437776	111.0	-81.5
2026-06-24T23:32:47.438037	111.0	-77.0
2026-06-24T23:32:47.438235	116.0	-78.0
2026-06-24T23:32:47.438487	108.0	-76.5
2026-06-24T23:32:47.438708	127.0	-76.5
2026-06-24T23:32:47.438912	142.0	-79.0
2026-06-24T23:32:47.439049	136.0	-77.0
2026-06-24T23:32:47.439240	141.0	-76.5
2026-06-24T23:32:47.439433	97.0	-82.0
2026-06-24T23:32:47.439574	128.0	-77.5
2026-06-24T23:32:57.002915	109.0	-78.5
2026-06-24T23:32:57.003561	146.0	-75.5
2026-06-24T23:32:57.003769	123.0	-74.0
2026-06-24T23:32:57.003908	122.0	-75.5
2026-06-24T23:32:57.004163	118.0	-71.0
2026-06-24T23:32:57.004326	116.0	-79.5
2026-06-24T23:32:57.004535	113.0	-75.0
2026-06-24T23:32:57.004749	119.0	-74.5
2026-06-24T23:32:57.004902	119.0	-73.0
2026-06-24T23:32:57.005099	119.0	-75.5
2026-06-24T23:32:57.005310	111.0	-77.0
2026-06-24T23:33:06.559165	111.0	-78.0
2026-06-24T23:33:06.559801	111.0	-74.5
2026-06-24T23:33:06.560015	107.0	-74.5
2026-06-24T23:33:06.560167	108.0	-76.5
2026-06-24T23:33:06.560424	115.0	-76.5
2026-06-24T23:33:06.560591	114.0	-77.0
2026-06-24T23:33:06.560799	113.0	-75.5
2026-06-24T23:33:06.561018	114.0	-75.5
2026-06-24T23:33:06.561167	113.0	-75.0
2026-06-24T23:33:06.561362	110.0	-75.0
2026-06-24T23:33:06.561567	106.0	-75.5
2026-06-24T23:33:06.561714	110.0	-75.5
2026-06-24T23:33:06.561910	111.0	-76.5
2026-06-24T23:33:16.073633	64.0	-65.5
2026-06-24T23:33:16.073987	66.0	-64.0
2026-06-24T23:33:16.074113	66.0	-66.5
2026-06-24T23:33:16.074314	65.0	-64.5
2026-06-24T23:33:16.074487	59.0	-62.0
2026-06-24T23:33:16.074635	59.0	-64.5
2026-06-24T23:33:16.074786	61.0	-65.0
2026-06-24T23:33:16.074908	62.0	-64.5
2026-06-24T23:33:16.075022	56.0	-60.0
2026-06-24T23:33:16.075133	57.0	-64.5
2026-06-24T23:33:16.075245	61.0	-65.5
2026-06-24T23:33:16.075357	63.0	-63.5
2026-06-24T23:33:16.075468	67.0	-60.0
2026-06-24T23:33:25.618160	44.0	-66.5
2026-06-24T23:33:25.618588	44.0	-65.5
2026-06-24T23:33:25.618742	44.0	-68.0
2026-06-24T23:33:25.618864	37.0	-70.5
2026-06-24T23:33:25.618982	32.0	-70.0
2026-06-24T23:33:25.619092	32.0	-68.0
2026-06-24T23:33:25.619202	33.0	-67.0
2026-06-24T23:33:25.619314	32.0	-67.5
2026-06-24T23:33:25.619427	49.0	-68.0
2026-06-24T23:33:25.619542	51.0	-67.5
2026-06-24T23:33:25.619652	43.0	-67.5
2026-06-24T23:33:25.619762	35.0	-68.0
2026-06-24T23:33:25.619871	42.0	-67.5
2026-06-24T23:33:35.182105	67.0	-59.0
2026-06-24T23:33:35.182529	63.0	-62.0
2026-06-24T23:33:35.182688	53.0	-70.5
2026-06-24T23:33:35.182814	53.0	-65.5
2026-06-24T23:33:35.182929	58.0	-63.5
2026-06-24T23:33:35.183042	49.0	-66.5
2026-06-24T23:33:35.183155	99.0	-65.5
2026-06-24T23:33:35.183270	94.0	-65.5
2026-06-24T23:33:35.183381	95.0	-66.5
2026-06-24T23:33:35.183498	34.0	-75.0
2026-06-24T23:33:35.183607	77.0	-69.5
2026-06-24T23:33:35.183717	76.0	-63.0
2026-06-24T23:33:44.722504	81.0	-66.0
2026-06-24T23:33:44.722847	76.0	-65.5
2026-06-24T23:33:44.722982	77.0	-67.0
2026-06-24T23:33:44.723100	99.0	-68.5
2026-06-24T23:33:44.723214	101.0	-69.0
2026-06-24T23:33:44.723322	97.0	-68.0
2026-06-24T23:33:44.723430	89.0	-67.5
2026-06-24T23:33:44.723544	91.0	-68.0
2026-06-24T23:33:44.723652	92.0	-68.5
2026-06-24T23:33:44.723763	97.0	-68.5
2026-06-24T23:33:44.723879	91.0	-68.0
2026-06-24T23:33:44.723994	92.0	-68.0
2026-06-24T23:33:44.724102	90.0	-68.5
2026-06-24T23:33:54.302709	63.0	-64.0
2026-06-24T23:33:54.303050	67.0	-63.0
2026-06-24T23:33:54.303180	66.0	-60.5
2026-06-24T23:33:54.303305	65.0	-63.0
2026-06-24T23:33:54.303416	66.0	-64.0
2026-06-24T23:33:54.303527	65.0	-64.5
2026-06-24T23:33:54.303641	66.0	-64.5
2026-06-24T23:33:54.303755	71.0	-60.5
2026-06-24T23:33:54.303867	69.0	-59.5
2026-06-24T23:33:54.303984	67.0	-60.5
2026-06-24T23:33:54.304095	67.0	-61.5
2026-06-24T23:33:54.304207	60.0	-64.0
2026-06-24T23:34:03.852917	112.0	-78.0
2026-06-24T23:34:03.853259	112.0	-78.0
2026-06-24T23:34:03.853391	120.0	-78.0
2026-06-24T23:34:03.853508	112.0	-79.5
2026-06-24T23:34:03.853629	116.0	-79.0
2026-06-24T23:34:03.853742	111.0	-77.0
2026-06-24T23:34:03.853852	121.0	-76.5
2026-06-24T23:34:03.853969	119.0	-77.0
2026-06-24T23:34:03.854080	115.0	-77.5
2026-06-24T23:34:03.854248	111.0	-75.5
2026-06-24T23:34:03.854491	121.0	-75.5
2026-06-24T23:34:03.854663	117.0	-76.0
2026-06-24T23:34:13.403110	112.0	-74.5
2026-06-24T23:34:13.403463	113.0	-77.0
2026-06-24T23:34:13.403593	110.0	-75.5
2026-06-24T23:34:13.403712	107.0	-79.0
2026-06-24T23:34:13.403824	101.0	-80.0
2026-06-24T23:34:13.403936	101.0	-76.0
2026-06-24T23:34:13.404046	139.0	-77.0
2026-06-24T23:34:13.404156	125.0	-77.5
2026-06-24T23:34:13.404274	118.0	-77.0
2026-06-24T23:34:13.404381	121.0	-79.0
2026-06-24T23:34:22.959439	110.0	-77.0
2026-06-24T23:34:22.959781	111.0	-74.5
2026-06-24T23:34:22.959918	114.0	-76.0
2026-06-24T23:34:22.960036	119.0	-77.5
2026-06-24T23:34:22.960151	131.0	-76.0
2026-06-24T23:34:22.960262	124.0	-77.0
2026-06-24T23:34:22.960372	130.0	-75.5
2026-06-24T23:34:22.960488	123.0	-76.5
2026-06-24T23:34:22.960601	122.0	-75.0
2026-06-24T23:34:22.960710	125.0	-76.5
2026-06-24T23:34:22.960823	118.0	-75.5
2026-06-24T23:34:22.960936	125.0	-75.0
2026-06-24T23:34:22.961047	127.0	-76.0
2026-06-24T23:34:32.524070	137.0	-76.5
2026-06-24T23:34:32.524422	128.0	-76.5
2026-06-24T23:34:32.524551	116.0	-75.0
2026-06-24T23:34:32.524672	123.0	-79.0
2026-06-24T23:34:32.524784	132.0	-78.5
2026-06-24T23:34:32.524899	131.0	-79.5
2026-06-24T23:34:32.525015	126.0	-75.5
2026-06-24T23:34:32.525131	126.0	-76.5
2026-06-24T23:34:32.525245	122.0	-74.0
2026-06-24T23:34:32.525354	121.0	-75.5
2026-06-24T23:34:42.062262	71.0	-69.0
2026-06-24T23:34:42.062632	77.0	-67.0
2026-06-24T23:34:42.062784	77.0	-67.5
2026-06-24T23:34:42.062920	34.0	-74.5
2026-06-24T23:34:42.063038	51.0	-70.5
2026-06-24T23:34:42.063153	55.0	-67.5
2026-06-24T23:34:42.063267	59.0	-64.5
2026-06-24T23:34:42.063384	62.0	-61.0
2026-06-24T23:34:42.063494	74.0	-58.5
2026-06-24T23:34:42.063606	74.0	-59.0
2026-06-24T23:34:42.063716	69.0	-62.5
2026-06-24T23:34:42.063828	72.0	-63.5
2026-06-24T23:34:42.063954	71.0	-58.5
2026-06-24T23:34:51.622779	65.0	-63.5
2026-06-24T23:34:51.623167	66.0	-59.5
2026-06-24T23:34:51.623328	70.0	-60.0
2026-06-24T23:34:51.623449	70.0	-62.5
2026-06-24T23:34:51.623567	65.0	-67.0
2026-06-24T23:34:51.623680	46.0	-66.0
2026-06-24T23:34:51.623789	49.0	-65.0
2026-06-24T23:34:51.623908	50.0	-64.5
2026-06-24T23:34:51.624020	53.0	-65.0
2026-06-24T23:34:51.624130	77.0	-66.0
2026-06-24T23:34:51.624237	79.0	-64.5
2026-06-24T23:35:01.154684	44.0	-66.5
2026-06-24T23:35:01.155195	42.0	-69.0
2026-06-24T23:35:01.155577	35.0	-68.0
2026-06-24T23:35:01.155766	70.0	-61.0
2026-06-24T23:35:01.156015	70.0	-66.5
2026-06-24T23:35:01.156185	63.0	-70.0
2026-06-24T23:35:01.156398	59.0	-69.5
2026-06-24T23:35:01.156608	61.0	-66.5
2026-06-24T23:35:01.156756	61.0	-69.5
2026-06-24T23:35:01.156881	61.0	-72.5
2026-06-24T23:35:01.156999	65.0	-64.5
2026-06-24T23:35:01.157116	66.0	-58.5
2026-06-24T23:35:01.157229	46.0	-68.0
2026-06-24T23:35:10.729227	66.0	-57.0
2026-06-24T23:35:10.729574	71.0	-57.0
2026-06-24T23:35:10.729705	55.0	-58.0
2026-06-24T23:35:10.729819	55.0	-59.5
2026-06-24T23:35:10.729938	51.0	-59.5
2026-06-24T23:35:10.730052	52.0	-59.0
2026-06-24T23:35:10.730160	56.0	-55.5
2026-06-24T23:35:10.730383	62.0	-57.5
2026-06-24T23:35:10.730596	67.0	-56.5
2026-06-24T23:35:10.730777	63.0	-56.0
2026-06-24T23:35:10.730925	61.0	-57.0
2026-06-24T23:35:10.731064	65.0	-53.0
2026-06-24T23:35:20.287239	137.0	-80.5
2026-06-24T23:35:20.287591	152.0	-82.0
2026-06-24T23:35:20.287718	145.0	-81.0
2026-06-24T23:35:20.287833	174.0	-79.5
2026-06-24T23:35:20.287951	143.0	-74.0
2026-06-24T23:35:20.288061	111.0	-76.5
2026-06-24T23:35:20.288176	118.0	-73.5
2026-06-24T23:35:20.288289	122.0	-77.0
2026-06-24T23:35:20.288397	99.0	-77.0
2026-06-24T23:35:29.855601	138.0	-78.0
2026-06-24T23:35:29.855948	134.0	-79.5
2026-06-24T23:35:29.856088	150.0	-76.5
2026-06-24T23:35:29.856206	137.0	-80.0
2026-06-24T23:35:29.856318	137.0	-77.5
2026-06-24T23:35:29.856432	137.0	-77.5
2026-06-24T23:35:29.856546	136.0	-76.5
2026-06-24T23:35:29.856662	160.0	-89.5
2026-06-24T23:35:29.856774	138.0	-78.0
2026-06-24T23:35:29.856885	144.0	-80.0
2026-06-24T23:35:29.856993	130.0	-77.5
2026-06-24T23:35:29.857106	140.0	-74.5
2026-06-24T23:35:39.401761	128.0	-76.0
2026-06-24T23:35:39.402127	126.0	-77.0
2026-06-24T23:35:39.402347	126.0	-79.0
2026-06-24T23:35:39.402560	123.0	-78.5
2026-06-24T23:35:39.402735	130.0	-78.0
2026-06-24T23:35:39.402879	128.0	-78.0
2026-06-24T23:35:39.403011	128.0	-75.0
2026-06-24T23:35:39.403153	125.0	-77.5
2026-06-24T23:35:39.403292	130.0	-79.0
2026-06-24T23:35:39.403425	130.0	-79.5
2026-06-24T23:35:39.403565	127.0	-79.0
2026-06-24T23:35:39.403693	127.0	-76.0
2026-06-24T23:35:39.403808	127.0	-75.0
2026-06-24T23:35:48.964056	130.0	-75.0
2026-06-24T23:35:48.964401	123.0	-74.5
2026-06-24T23:35:48.964538	119.0	-73.0
2026-06-24T23:35:48.964655	122.0	-74.5
2026-06-24T23:35:48.964770	122.0	-78.0
2026-06-24T23:35:48.964879	123.0	-78.0
2026-06-24T23:35:48.964988	127.0	-79.0
2026-06-24T23:35:48.965103	118.0	-80.0
2026-06-24T23:35:48.965213	128.0	-78.5
2026-06-24T23:35:48.965341	119.0	-75.0
2026-06-24T23:35:58.504502	131.0	-75.0
2026-06-24T23:35:58.504850	132.0	-71.0
2026-06-24T23:35:58.504976	134.0	-72.0
2026-06-24T23:35:58.505095	147.0	-73.5
2026-06-24T23:35:58.505217	137.0	-71.0
2026-06-24T23:35:58.505328	150.0	-70.5
2026-06-24T23:35:58.505442	143.0	-69.5
2026-06-24T23:35:58.505559	137.0	-71.0
2026-06-24T23:35:58.505670	136.0	-74.0
2026-06-24T23:35:58.505781	130.0	-73.0
2026-06-24T23:35:58.505888	126.0	-79.0
2026-06-24T23:35:58.505995	125.0	-76.0
2026-06-24T23:35:58.506106	120.0	-74.0
2026-06-24T23:36:08.058326	67.0	-64.5
2026-06-24T23:36:08.058697	67.0	-64.5
2026-06-24T23:54:15.621965	134.0	-71.5
2026-06-24T23:54:15.622492	134.0	-72.5
2026-06-24T23:54:15.622665	136.0	-71.5
2026-06-24T23:54:15.622801	132.0	-72.0
2026-06-24T23:54:15.622935	137.0	-72.5
2026-06-24T23:54:15.623066	135.0	-73.0
2026-06-24T23:54:15.623207	135.0	-73.0
2026-06-24T23:54:15.623343	135.0	-73.5
2026-06-24T23:54:15.623496	135.0	-75.0
2026-06-24T23:54:15.623621	136.0	-73.0
2026-06-24T23:54:15.623741	135.0	-73.5
2026-06-24T23:54:15.623856	137.0	-73.0
2026-06-24T23:54:15.623968	134.0	-74.0
2026-06-24T23:54:25.188217	150.0	-71.5
2026-06-24T23:54:25.188877	143.0	-73.0
2026-06-24T23:54:25.189087	152.0	-73.0
2026-06-24T23:54:25.189232	144.0	-73.0
2026-06-24T23:54:25.189494	130.0	-74.5
2026-06-24T23:54:25.189694	130.0	-75.0
2026-06-24T23:54:25.189911	191.0	-72.5
2026-06-24T23:54:25.190127	150.0	-72.5
2026-06-24T23:54:25.190313	122.0	-72.0
2026-06-24T23:54:25.190532	123.0	-71.0
2026-06-24T23:54:25.190752	110.0	-71.0
2026-06-24T23:54:25.190896	104.0	-69.5
2026-06-24T23:54:25.191108	92.0	-70.5
2026-06-24T23:54:34.734499	159.0	-76.5
2026-06-24T23:54:34.734880	155.0	-74.5
2026-06-24T23:54:34.735297	159.0	-72.5
2026-06-24T23:54:34.735502	159.0	-74.0
2026-06-24T23:54:34.735742	160.0	-75.0
2026-06-24T23:54:34.735899	158.0	-75.5
2026-06-24T23:54:34.736147	153.0	-74.5
2026-06-24T23:54:34.736373	149.0	-78.0
2026-06-24T23:54:34.736529	144.0	-77.5
2026-06-24T23:54:34.736734	144.0	-78.5
2026-06-24T23:54:34.736943	138.0	-77.0
2026-06-24T23:54:34.737100	140.0	-75.0
2026-06-24T23:54:44.284823	182.0	-78.5
2026-06-24T23:54:44.285221	164.0	-77.0
2026-06-24T23:54:44.285641	154.0	-79.5
2026-06-24T23:54:44.285842	149.0	-81.0
2026-06-24T23:54:44.286061	157.0	-79.0
2026-06-24T23:54:44.286272	167.0	-78.0
2026-06-24T23:54:44.286467	158.0	-77.0
2026-06-24T23:54:44.286599	195.0	-75.0
2026-06-24T23:54:44.286715	177.0	-77.0
2026-06-24T23:54:44.286826	179.0	-75.5
2026-06-24T23:54:44.286950	177.0	-73.5
2026-06-24T23:54:53.819022	174.0	-79.0
2026-06-24T23:54:53.819651	167.0	-76.5
2026-06-24T23:54:53.819948	253.0	-75.0
2026-06-24T23:54:53.820209	177.0	-78.5
2026-06-24T23:54:53.820438	157.0	-80.0
2026-06-24T23:54:53.820645	220.0	-79.5
2026-06-24T23:54:53.820853	181.0	-81.5
2026-06-24T23:54:53.821062	255.0	-75.5
2026-06-24T23:54:53.821260	182.0	-76.5
2026-06-24T23:54:53.821463	185.0	-77.0
2026-06-24T23:55:03.387184	188.0	-77.5
2026-06-24T23:55:03.387539	182.0	-72.5
2026-06-24T23:55:03.387673	168.0	-75.5
2026-06-24T23:55:03.387790	187.0	-77.5
2026-06-24T23:55:03.387905	193.0	-75.0
2026-06-24T23:55:03.388015	191.0	-75.5
2026-06-24T23:55:03.388132	196.0	-77.5
2026-06-24T23:55:03.388247	191.0	-80.0
2026-06-24T23:55:03.388356	187.0	-78.5
2026-06-24T23:55:03.388495	185.0	-78.5
2026-06-24T23:55:03.388601	189.0	-80.0
2026-06-24T23:55:03.388706	195.0	-73.5
2026-06-24T23:55:12.959560	76.0	-67.0
2026-06-24T23:55:12.960202	64.0	-64.0
2026-06-24T23:55:12.960481	60.0	-64.0
2026-06-24T23:55:12.960731	62.0	-65.0
2026-06-24T23:55:12.960954	64.0	-61.0
2026-06-24T23:55:12.961160	68.0	-63.0
2026-06-24T23:55:12.961358	74.0	-63.5
2026-06-24T23:55:12.961570	25.0	-70.0
2026-06-24T23:55:12.961765	69.0	-64.0
2026-06-24T23:55:12.961956	61.0	-58.0
2026-06-24T23:55:12.962155	67.0	-60.0
2026-06-24T23:55:12.963307	80.0	-70.5
2026-06-24T23:55:22.489679	61.0	-63.0
2026-06-24T23:55:22.490061	65.0	-62.5
2026-06-24T23:55:22.490268	54.0	-59.5
2026-06-24T23:55:22.490512	56.0	-59.5
2026-06-24T23:55:22.490684	50.0	-63.0
2026-06-24T23:55:22.490834	46.0	-66.5
2026-06-24T23:55:22.490980	33.0	-70.0
2026-06-24T23:55:22.491125	24.0	-70.0
2026-06-24T23:55:22.491259	44.0	-66.0
2026-06-24T23:55:22.491393	54.0	-63.5
2026-06-24T23:55:22.491538	53.0	-63.0
2026-06-24T23:55:22.491671	54.0	-62.5
2026-06-24T23:55:22.491807	51.0	-63.0
2026-06-24T23:55:32.059995	68.0	-61.5
2026-06-24T23:55:32.060390	65.0	-63.5
2026-06-24T23:55:32.060589	66.0	-64.0
2026-06-24T23:55:32.060773	73.0	-70.0
2026-06-24T23:55:32.060929	76.0	-72.0
2026-06-24T23:55:32.061071	76.0	-68.5
2026-06-24T23:55:32.061214	64.0	-64.0
2026-06-24T23:55:32.061352	67.0	-62.5
2026-06-24T23:55:32.061490	69.0	-58.5
2026-06-24T23:55:32.061633	69.0	-61.0
2026-06-24T23:55:32.061768	67.0	-62.0
2026-06-24T23:55:32.061900	70.0	-62.0
2026-06-24T23:55:32.062031	74.0	-65.0
2026-06-24T23:55:41.670754	54.0	-63.0
2026-06-24T23:55:41.671137	34.0	-73.5
2026-06-24T23:55:41.671346	68.0	-61.0
2026-06-24T23:55:41.671524	62.0	-56.5
2026-06-24T23:55:41.671692	62.0	-57.5
2026-06-24T23:55:41.671843	64.0	-56.0
2026-06-24T23:55:41.671987	64.0	-58.5
2026-06-24T23:55:41.672136	36.0	-69.5
2026-06-24T23:55:41.672278	48.0	-65.0
2026-06-24T23:55:41.672421	60.0	-59.5
2026-06-24T23:55:41.672564	57.0	-59.0
2026-06-24T23:55:41.672701	65.0	-61.5
2026-06-24T23:55:51.216625	65.0	-58.0
2026-06-24T23:55:51.217013	62.0	-59.0
2026-06-24T23:55:51.217204	77.0	-63.5
2026-06-24T23:55:51.217390	63.0	-61.5
2026-06-24T23:55:51.217554	64.0	-61.0
2026-06-24T23:55:51.217702	74.0	-65.5
2026-06-24T23:55:51.217847	62.0	-63.0
2026-06-24T23:55:51.217992	58.0	-60.0
2026-06-24T23:55:51.218130	61.0	-61.0
2026-06-24T23:55:51.218312	56.0	-63.0
2026-06-24T23:55:51.218466	66.0	-59.0
2026-06-24T23:55:51.218603	61.0	-62.5
2026-06-24T23:56:00.756971	76.0	-58.5
2026-06-24T23:56:00.757369	77.0	-59.0
2026-06-24T23:56:00.757560	73.0	-58.5
2026-06-24T23:56:00.757747	76.0	-58.0
2026-06-24T23:56:00.757912	73.0	-58.0
2026-06-24T23:56:00.758057	70.0	-58.5
2026-06-24T23:56:00.758238	69.0	-60.0
2026-06-24T23:56:00.758404	63.0	-60.5
2026-06-24T23:56:00.758548	69.0	-60.5
2026-06-24T23:56:00.758688	65.0	-61.0
2026-06-24T23:56:00.758831	66.0	-61.0
2026-06-24T23:56:00.758967	64.0	-61.5
2026-06-24T23:56:00.759107	65.0	-62.0
2026-06-24T23:56:10.303367	76.0	-61.5
2026-06-24T23:56:10.303766	71.0	-58.0
2026-06-24T23:56:10.303952	69.0	-57.0
2026-06-24T23:56:10.304125	90.0	-66.0
2026-06-24T23:56:10.304286	70.0	-61.5
2026-06-24T23:56:10.304440	65.0	-60.0
2026-06-24T23:56:10.304583	69.0	-59.0
2026-06-24T23:56:10.304725	62.0	-60.0
2026-06-24T23:56:10.304861	65.0	-63.5
2026-06-24T23:56:10.305010	76.0	-67.0
2026-06-24T23:56:10.305148	56.0	-66.5
2026-06-24T23:56:10.305287	63.0	-60.0
2026-06-24T23:56:10.305420	67.0	-60.5
2026-06-24T23:56:19.835670	60.0	-63.5
2026-06-24T23:56:19.836026	61.0	-68.0
2026-06-24T23:56:19.836154	57.0	-64.5
2026-06-24T23:56:19.836275	63.0	-59.0
2026-06-24T23:56:19.836386	61.0	-60.0
2026-06-24T23:56:19.836498	67.0	-58.0
2026-06-24T23:56:19.836607	71.0	-57.5
2026-06-24T23:56:19.836722	70.0	-58.0
2026-06-24T23:56:19.836831	74.0	-57.0
2026-06-24T23:56:19.836944	72.0	-58.0
2026-06-24T23:56:19.837053	70.0	-57.5
2026-06-24T23:56:19.837167	72.0	-55.0
2026-06-24T23:56:19.837274	70.0	-57.0
2026-06-24T23:56:29.391974	93.0	-77.0
2026-06-24T23:56:29.392320	147.0	-74.5
2026-06-24T23:56:29.392459	167.0	-75.5
2026-06-24T23:56:29.392582	161.0	-75.0
2026-06-24T23:56:29.392736	120.0	-81.0
2026-06-24T23:56:29.392844	113.0	-78.5
2026-06-24T23:56:29.392954	111.0	-81.0
2026-06-24T23:56:29.393062	112.0	-76.5
2026-06-24T23:56:29.393168	124.0	-76.0
2026-06-24T23:56:29.393276	121.0	-77.0
2026-06-24T23:56:29.393380	125.0	-78.5
2026-06-24T23:56:29.393486	116.0	-80.0
2026-06-24T23:56:29.393588	132.0	-80.0
2026-06-24T23:56:38.974318	141.0	-76.0
2026-06-24T23:56:38.974697	116.0	-78.0
2026-06-24T23:56:38.974855	117.0	-77.0
2026-06-24T23:56:38.974973	117.0	-74.0
2026-06-24T23:56:38.975084	117.0	-73.5
2026-06-24T23:56:38.975204	137.0	-78.0
2026-06-24T23:56:38.975315	134.0	-76.5
2026-06-24T23:56:38.975435	114.0	-72.0
2026-06-24T23:56:38.975545	114.0	-80.0
2026-06-24T23:56:48.516448	120.0	-76.0
2026-06-24T23:56:48.516796	110.0	-76.5
2026-06-24T23:56:48.516936	120.0	-80.0
2026-06-24T23:56:48.517053	117.0	-76.0
2026-06-24T23:56:48.517165	114.0	-78.0
2026-06-24T23:56:48.517274	122.0	-76.5
2026-06-24T23:56:48.517388	127.0	-75.0
2026-06-24T23:56:48.517500	130.0	-73.0
2026-06-24T23:56:48.517611	105.0	-75.5
2026-06-24T23:56:48.517725	110.0	-78.0
2026-06-24T23:56:48.517835	108.0	-75.0
2026-06-24T23:56:48.517943	106.0	-79.5
2026-06-24T23:56:48.518054	114.0	-76.0
2026-06-24T23:56:58.086729	157.0	-76.5
2026-06-24T23:56:58.087127	105.0	-74.5
2026-06-24T23:56:58.087290	210.0	-77.0
2026-06-24T23:56:58.087410	126.0	-78.5
2026-06-24T23:56:58.087527	150.0	-73.0
2026-06-24T23:56:58.087639	112.0	-80.0
2026-06-24T23:56:58.087750	117.0	-81.0
2026-06-24T23:56:58.087864	121.0	-77.0
2026-06-24T23:56:58.087976	116.0	-76.5
2026-06-24T23:56:58.088091	154.0	-74.5
2026-06-24T23:56:58.088203	120.0	-78.0
2026-06-24T23:57:07.647555	118.0	-76.0
2026-06-24T23:57:07.647896	79.0	-78.0
2026-06-24T23:57:07.648026	81.0	-76.0
2026-06-24T23:57:07.648147	110.0	-80.5
2026-06-24T23:57:07.648272	103.0	-82.0
2026-06-24T23:57:07.648386	119.0	-78.5
2026-06-24T23:57:07.648499	112.0	-80.5
2026-06-24T23:57:07.648615	104.0	-81.0
