timestamp	distance_cm	rssi_dbm
2026-06-24T00:38:01.867440	145.0	-71.0
2026-06-24T00:38:01.867512	144.0	-71.5
2026-06-24T00:38:01.867582	145.0	-72.0
2026-06-24T00:38:01.867650	145.0	-73.0
2026-06-24T00:38:01.867716	144.0	-71.0
2026-06-24T00:38:01.867781	145.0	-71.5
2026-06-24T00:38:01.867850	146.0	-71.0
2026-06-24T00:38:10.923181	147.0	-71.0
2026-06-24T00:38:10.923306	148.0	-71.0
2026-06-24T00:38:10.923384	145.0	-71.5
2026-06-24T00:38:10.923470	150.0	-71.0
2026-06-24T00:38:10.923543	147.0	-70.0
2026-06-24T00:38:10.923612	148.0	-70.5
2026-06-24T00:38:10.923686	146.0	-70.5
2026-06-24T00:38:10.923758	146.0	-70.0
2026-06-24T00:38:10.923826	146.0	-71.0
2026-06-24T00:38:10.923894	146.0	-70.5
2026-06-24T00:38:19.953939	148.0	-71.0
2026-06-24T00:38:19.954065	146.0	-71.0
2026-06-24T00:38:19.954144	146.0	-71.0
2026-06-24T00:38:19.954217	148.0	-70.0
2026-06-24T00:38:19.954288	147.0	-70.0
2026-06-24T00:38:19.954359	147.0	-71.5
2026-06-24T00:38:19.954440	148.0	-70.5
2026-06-24T00:38:19.954514	148.0	-71.0
2026-06-24T00:38:19.954583	149.0	-70.5
2026-06-24T00:38:19.954655	150.0	-70.5
2026-06-24T00:38:29.001835	147.0	-71.0
2026-06-24T00:38:29.001960	146.0	-71.5
2026-06-24T00:38:29.002047	148.0	-70.0
2026-06-24T00:38:29.002121	146.0	-71.0
2026-06-24T00:38:29.002192	146.0	-70.5
2026-06-24T00:38:29.002264	146.0	-70.5
2026-06-24T00:38:29.002335	148.0	-71.0
2026-06-24T00:38:29.002405	148.0	-70.5
2026-06-24T00:38:29.002475	148.0	-71.0
2026-06-24T00:38:29.002543	146.0	-70.5
2026-06-24T00:38:38.024119	155.0	-75.5
2026-06-24T00:38:38.024254	157.0	-74.0
2026-06-24T00:38:38.024328	153.0	-73.5
2026-06-24T00:38:38.024403	153.0	-74.5
2026-06-24T00:38:38.024476	154.0	-76.0
2026-06-24T00:38:38.024546	155.0	-75.0
2026-06-24T00:38:38.024615	151.0	-75.0
2026-06-24T00:38:38.024683	148.0	-74.5
2026-06-24T00:38:38.024753	154.0	-75.5
2026-06-24T00:38:38.024822	148.0	-74.0
2026-06-24T00:38:47.076087	152.0	-72.0
2026-06-24T00:38:47.076211	155.0	-71.0
2026-06-24T00:38:47.076286	159.0	-71.0
2026-06-24T00:38:47.076358	153.0	-71.5
2026-06-24T00:38:47.076439	152.0	-71.0
2026-06-24T00:38:47.076508	149.0	-70.0
2026-06-24T00:38:47.076576	148.0	-70.5
2026-06-24T00:38:47.076648	146.0	-70.5
2026-06-24T00:38:47.076720	149.0	-71.5
2026-06-24T00:38:47.076789	142.0	-71.0
2026-06-24T00:38:56.119390	150.0	-79.5
2026-06-24T00:38:56.119527	151.0	-79.0
2026-06-24T00:38:56.119603	147.0	-76.5
2026-06-24T00:38:56.119680	151.0	-77.5
2026-06-24T00:38:56.119754	149.0	-78.0
2026-06-24T00:38:56.119824	150.0	-78.0
2026-06-24T00:38:56.119892	147.0	-79.0
2026-06-24T00:38:56.119962	147.0	-79.0
2026-06-24T00:38:56.120030	150.0	-77.5
2026-06-24T00:38:56.120100	148.0	-80.5
2026-06-24T00:39:05.151543	168.0	-74.5
2026-06-24T00:39:05.151679	168.0	-75.5
2026-06-24T00:39:05.151758	166.0	-73.5
2026-06-24T00:39:05.151834	166.0	-74.5
2026-06-24T00:39:05.151907	162.0	-74.5
2026-06-24T00:39:05.151980	166.0	-74.5
2026-06-24T00:39:05.152054	170.0	-74.5
2026-06-24T00:39:05.152126	164.0	-75.0
2026-06-24T00:39:05.152197	165.0	-74.5
2026-06-24T00:39:05.152268	172.0	-74.0
2026-06-24T00:39:14.193826	157.0	-75.0
2026-06-24T00:39:14.193952	157.0	-75.0
2026-06-24T00:39:14.194028	158.0	-75.0
2026-06-24T00:39:14.194099	154.0	-75.0
2026-06-24T00:39:14.194169	159.0	-75.5
2026-06-24T00:39:14.194258	166.0	-74.0
2026-06-24T00:39:14.194328	170.0	-74.0
2026-06-24T00:39:14.194394	158.0	-75.0
2026-06-24T00:39:14.194460	153.0	-74.0
2026-06-24T00:39:23.235690	119.0	-79.5
2026-06-24T00:39:23.235835	113.0	-78.5
2026-06-24T00:39:23.235915	133.0	-79.5
2026-06-24T00:39:23.235992	130.0	-80.5
2026-06-24T00:39:23.236068	133.0	-74.5
2026-06-24T00:39:23.236142	122.0	-74.5
2026-06-24T00:39:23.236217	129.0	-73.5
2026-06-24T00:39:23.236287	126.0	-76.0
2026-06-24T00:39:23.236355	120.0	-74.5
2026-06-24T00:39:23.236424	129.0	-77.5
2026-06-24T00:39:32.282458	147.0	-75.0
2026-06-24T00:39:32.282583	145.0	-76.0
2026-06-24T00:39:32.282659	128.0	-75.5
2026-06-24T00:39:32.282744	146.0	-74.5
2026-06-24T00:39:32.282820	144.0	-75.0
2026-06-24T00:39:32.282891	144.0	-77.0
2026-06-24T00:39:32.282961	145.0	-77.0
2026-06-24T00:39:32.283029	128.0	-76.5
2026-06-24T00:39:32.283102	122.0	-76.5
2026-06-24T00:39:32.283175	145.0	-75.5
2026-06-24T00:39:41.347181	137.0	-78.5
2026-06-24T00:39:41.347313	136.0	-79.5
2026-06-24T00:39:41.347393	140.0	-77.5
2026-06-24T00:39:41.347478	134.0	-80.0
2026-06-24T00:39:41.347552	136.0	-80.5
2026-06-24T00:39:41.347625	129.0	-77.5
2026-06-24T00:39:41.347697	124.0	-75.5
2026-06-24T00:39:41.347770	143.0	-75.5
2026-06-24T00:39:41.347840	141.0	-76.5
2026-06-24T00:39:50.371446	127.0	-77.0
2026-06-24T00:39:50.371567	124.0	-78.5
2026-06-24T00:39:50.371651	124.0	-78.5
2026-06-24T00:39:50.371725	132.0	-76.5
2026-06-24T00:39:50.371795	132.0	-75.0
2026-06-24T00:39:50.371862	143.0	-75.5
2026-06-24T00:39:50.371933	145.0	-74.0
2026-06-24T00:39:50.372001	149.0	-75.5
2026-06-24T00:39:50.372070	135.0	-77.5
2026-06-24T00:39:59.421914	128.0	-79.5
2026-06-24T00:39:59.422051	125.0	-80.5
2026-06-24T00:39:59.422128	127.0	-81.0
2026-06-24T00:39:59.422202	123.0	-81.5
2026-06-24T00:39:59.422275	124.0	-79.5
2026-06-24T00:39:59.422349	120.0	-79.0
2026-06-24T00:39:59.422421	126.0	-81.0
2026-06-24T00:39:59.422490	123.0	-80.0
2026-06-24T00:39:59.422558	121.0	-80.0
2026-06-24T00:39:59.422627	128.0	-77.0
2026-06-24T00:40:08.429905	124.0	-78.5
2026-06-24T00:40:08.430040	128.0	-76.5
2026-06-24T00:40:08.430118	128.0	-78.5
2026-06-24T00:40:08.430194	120.0	-79.0
2026-06-24T00:40:08.430266	129.0	-80.0
2026-06-24T00:40:08.430336	128.0	-79.5
2026-06-24T00:40:08.430407	127.0	-80.5
2026-06-24T00:40:08.430479	120.0	-81.0
2026-06-24T00:40:08.430547	128.0	-79.5
2026-06-24T00:40:08.430618	128.0	-79.5
2026-06-24T00:40:17.497131	122.0	-80.5
2026-06-24T00:40:17.497268	128.0	-80.0
2026-06-24T00:40:17.497345	125.0	-79.0
2026-06-24T00:40:17.497417	122.0	-79.5
2026-06-24T00:40:17.497489	123.0	-80.0
2026-06-24T00:40:17.497559	122.0	-80.0
2026-06-24T00:40:17.497629	125.0	-80.0
2026-06-24T00:40:17.497786	124.0	-80.0
2026-06-24T00:40:17.497862	122.0	-78.5
2026-06-24T00:40:26.528933	122.0	-80.0
2026-06-24T00:40:26.529057	124.0	-79.5
2026-06-24T00:40:26.529145	120.0	-78.5
2026-06-24T00:40:26.529220	124.0	-80.5
2026-06-24T00:40:26.529295	123.0	-79.5
2026-06-24T00:40:26.529371	125.0	-81.0
2026-06-24T00:40:26.529442	130.0	-81.5
2026-06-24T00:40:26.529513	126.0	-81.0
2026-06-24T00:40:26.529581	127.0	-81.5
2026-06-24T00:40:26.529653	129.0	-81.5
2026-06-24T00:40:35.557286	42.0	-69.0
2026-06-24T00:40:35.557407	43.0	-67.0
2026-06-24T00:40:35.557481	37.0	-66.0
2026-06-24T00:40:35.557555	28.0	-67.0
2026-06-24T00:40:35.557626	21.0	-67.0
2026-06-24T00:40:35.557768	26.0	-69.5
2026-06-24T00:40:35.557853	32.0	-72.0
2026-06-24T00:40:35.557921	38.0	-72.5
2026-06-24T00:40:35.557992	34.0	-73.5
2026-06-24T00:40:35.558064	31.0	-70.5
2026-06-24T00:40:44.595450	23.0	-64.0
2026-06-24T00:40:44.595574	24.0	-63.0
2026-06-24T00:40:44.595650	26.0	-63.0
2026-06-24T00:40:44.595722	25.0	-63.0
2026-06-24T00:40:44.595792	25.0	-61.5
2026-06-24T00:40:44.595870	26.0	-62.5
2026-06-24T00:40:44.595940	25.0	-63.0
2026-06-24T00:40:44.596007	27.0	-62.0
2026-06-24T00:40:44.596075	25.0	-62.5
2026-06-24T00:40:44.596146	24.0	-61.5
2026-06-24T00:40:53.631046	21.0	-63.5
2026-06-24T00:40:53.631183	21.0	-63.5
2026-06-24T00:40:53.631263	21.0	-63.5
2026-06-24T00:40:53.631341	22.0	-64.0
2026-06-24T00:40:53.631414	20.0	-64.0
2026-06-24T00:40:53.631484	23.0	-63.5
2026-06-24T00:40:53.631559	22.0	-63.5
2026-06-24T00:40:53.631631	23.0	-63.5
2026-06-24T00:40:53.631703	20.0	-63.5
2026-06-24T00:40:53.631775	23.0	-62.0
2026-06-24T00:41:02.678639	21.0	-64.0
2026-06-24T00:41:02.678762	23.0	-62.5
2026-06-24T00:41:02.678848	23.0	-63.0
2026-06-24T00:41:02.678922	23.0	-63.5
2026-06-24T00:41:02.678996	24.0	-62.5
2026-06-24T00:41:02.679068	21.0	-63.5
2026-06-24T00:41:02.679140	21.0	-63.0
2026-06-24T00:41:02.679210	20.0	-63.5
2026-06-24T00:41:02.679280	20.0	-63.0
2026-06-24T00:41:02.679349	24.0	-63.5
2026-06-24T00:41:11.742602	24.0	-60.5
2026-06-24T00:41:11.742740	26.0	-60.5
2026-06-24T00:41:11.742819	22.0	-61.0
2026-06-24T00:41:11.742893	23.0	-61.0
2026-06-24T00:41:11.742964	22.0	-61.0
2026-06-24T00:41:11.743034	26.0	-60.5
2026-06-24T00:41:11.743105	25.0	-61.0
2026-06-24T00:41:11.743172	26.0	-59.5
2026-06-24T00:41:11.743241	26.0	-60.5
2026-06-24T00:41:11.743311	25.0	-59.5
2026-06-24T00:41:20.768696	24.0	-63.0
2026-06-24T00:41:20.768822	26.0	-61.5
2026-06-24T00:41:20.768909	26.0	-62.5
2026-06-24T00:41:20.768985	24.0	-66.0
2026-06-24T00:41:20.769056	24.0	-66.5
2026-06-24T00:41:20.769127	24.0	-65.0
2026-06-24T00:41:20.769195	25.0	-64.5
2026-06-24T00:41:20.769266	25.0	-64.5
2026-06-24T00:41:20.769337	24.0	-64.5
2026-06-24T00:41:20.769407	25.0	-64.5
2026-06-24T00:41:29.811351	115.0	-75.5
2026-06-24T00:41:29.811486	120.0	-78.0
2026-06-24T00:41:29.811564	131.0	-80.0
2026-06-24T00:41:29.811645	137.0	-78.0
2026-06-24T00:41:29.811714	131.0	-80.0
2026-06-24T00:41:29.811783	128.0	-78.5
2026-06-24T00:41:29.811855	121.0	-77.0
2026-06-24T00:41:29.811931	125.0	-76.5
2026-06-24T00:41:38.848069	142.0	-79.5
2026-06-24T00:41:38.848205	140.0	-76.5
2026-06-24T00:41:38.848284	142.0	-78.0
2026-06-24T00:41:38.848357	151.0	-78.5
2026-06-24T00:41:38.848431	149.0	-77.0
2026-06-24T00:41:38.848501	149.0	-78.5
2026-06-24T00:41:38.848572	155.0	-79.5
2026-06-24T00:41:38.848641	152.0	-76.5
2026-06-24T00:41:38.848711	151.0	-78.0
2026-06-24T00:41:38.848780	152.0	-78.5
2026-06-24T00:41:47.886236	144.0	-79.5
2026-06-24T00:41:47.886374	145.0	-80.0
2026-06-24T00:41:47.886450	141.0	-79.5
2026-06-24T00:41:47.886525	144.0	-81.5
2026-06-24T00:41:47.886599	140.0	-81.0
2026-06-24T00:41:47.886669	144.0	-80.5
2026-06-24T00:41:47.886739	134.0	-81.0
2026-06-24T00:41:47.886806	130.0	-80.0
2026-06-24T00:41:47.886873	131.0	-79.5
2026-06-24T00:41:47.886943	127.0	-80.0
2026-06-24T00:41:56.926811	134.0	-79.0
2026-06-24T00:41:56.926945	134.0	-80.0
2026-06-24T00:41:56.927021	140.0	-79.0
2026-06-24T00:41:56.927094	134.0	-79.5
2026-06-24T00:41:56.927176	145.0	-78.5
2026-06-24T00:41:56.927249	131.0	-81.0
2026-06-24T00:41:56.927318	131.0	-79.5
2026-06-24T00:41:56.927388	132.0	-78.5
2026-06-24T00:41:56.927458	132.0	-77.5
2026-06-24T00:41:56.927527	142.0	-80.0
2026-06-24T00:42:05.983569	128.0	-77.0
2026-06-24T00:42:05.983693	133.0	-78.0
2026-06-24T00:42:05.983768	137.0	-75.5
2026-06-24T00:42:05.983852	129.0	-76.0
2026-06-24T00:42:05.983923	133.0	-76.5
2026-06-24T00:42:05.983997	128.0	-77.5
2026-06-24T00:42:05.984068	131.0	-78.0
2026-06-24T00:42:05.984141	130.0	-77.5
2026-06-24T00:42:05.984214	131.0	-76.5
2026-06-24T00:42:05.984287	129.0	-78.0
2026-06-24T00:42:15.024022	134.0	-75.5
2026-06-24T00:42:15.024160	133.0	-77.5
2026-06-24T00:42:15.024240	131.0	-74.5
2026-06-24T00:42:15.024315	139.0	-75.5
2026-06-24T00:42:15.024389	145.0	-76.0
2026-06-24T00:42:15.024458	139.0	-75.0
2026-06-24T00:42:15.024529	138.0	-73.5
2026-06-24T00:42:15.024598	138.0	-75.0
2026-06-24T00:42:15.024668	146.0	-74.0
2026-06-24T00:42:15.024735	142.0	-74.0
2026-06-24T00:42:24.086651	137.0	-79.5
2026-06-24T00:42:24.086787	138.0	-77.0
2026-06-24T00:42:24.086862	138.0	-76.5
2026-06-24T00:42:24.086937	138.0	-77.5
2026-06-24T00:42:24.087010	137.0	-77.5
2026-06-24T00:42:24.087083	139.0	-78.0
2026-06-24T00:42:24.087152	134.0	-78.5
2026-06-24T00:42:24.087223	137.0	-75.5
2026-06-24T00:42:24.087294	141.0	-77.5
2026-06-24T00:42:24.087366	134.0	-77.0
2026-06-24T00:42:33.120888	137.0	-78.5
2026-06-24T00:42:33.121021	131.0	-79.5
2026-06-24T00:42:33.121098	136.0	-77.5
2026-06-24T00:42:33.121173	141.0	-77.5
2026-06-24T00:42:33.121245	134.0	-75.5
2026-06-24T00:42:33.121326	136.0	-75.0
2026-06-24T00:42:33.121395	136.0	-76.0
2026-06-24T00:42:33.121464	137.0	-79.5
2026-06-24T00:42:33.121533	136.0	-79.5
2026-06-24T00:42:42.158592	23.0	-67.0
2026-06-24T00:42:42.158717	21.0	-66.5
2026-06-24T00:42:42.158803	24.0	-65.5
2026-06-24T00:42:42.158879	24.0	-64.5
2026-06-24T00:42:42.158954	25.0	-65.0
2026-06-24T00:42:42.159023	23.0	-65.0
2026-06-24T00:42:42.159092	21.0	-66.5
2026-06-24T00:42:42.159163	21.0	-67.5
2026-06-24T00:42:42.159235	21.0	-68.0
2026-06-24T00:42:42.159303	21.0	-68.5
2026-06-24T00:42:51.223888	17.0	-67.5
2026-06-24T00:42:51.224024	23.0	-66.0
2026-06-24T00:42:51.224100	26.0	-65.0
2026-06-24T00:42:51.224172	23.0	-65.5
2026-06-24T00:42:51.224247	25.0	-64.5
2026-06-24T00:42:51.224321	20.0	-67.0
2026-06-24T00:42:51.224392	23.0	-67.0
2026-06-24T00:42:51.224460	24.0	-66.5
2026-06-24T00:42:51.224530	29.0	-66.5
2026-06-24T00:42:51.224601	22.0	-67.0
2026-06-24T00:43:00.266381	18.0	-66.0
2026-06-24T00:43:00.266508	19.0	-67.0
2026-06-24T00:43:00.266585	21.0	-67.5
2026-06-24T00:43:00.266669	21.0	-67.5
2026-06-24T00:43:00.266746	20.0	-66.0
2026-06-24T00:43:00.266817	21.0	-65.0
2026-06-24T00:43:00.266886	22.0	-65.5
2026-06-24T00:43:00.266959	19.0	-66.0
2026-06-24T00:43:00.267026	22.0	-66.5
2026-06-24T00:43:00.267096	21.0	-67.0
2026-06-24T00:43:09.276110	38.0	-67.5
2026-06-24T00:43:09.276247	41.0	-67.0
2026-06-24T00:43:09.276323	37.0	-67.5
2026-06-24T00:43:09.276397	36.0	-69.5
2026-06-24T00:43:09.276471	33.0	-70.0
2026-06-24T00:43:09.276543	43.0	-66.5
2026-06-24T00:43:09.276615	39.0	-66.5
2026-06-24T00:43:09.276688	40.0	-66.0
2026-06-24T00:43:09.276756	42.0	-66.5
2026-06-24T00:43:09.276825	41.0	-67.0
2026-06-24T00:43:18.320548	22.0	-65.0
2026-06-24T00:43:18.320675	22.0	-64.0
2026-06-24T00:43:18.320750	24.0	-64.5
2026-06-24T00:43:18.320836	24.0	-66.0
2026-06-24T00:43:18.320907	34.0	-67.0
2026-06-24T00:43:18.320976	34.0	-69.5
2026-06-24T00:43:18.321049	31.0	-70.0
2026-06-24T00:43:18.321119	34.0	-68.5
2026-06-24T00:43:18.321190	39.0	-66.0
2026-06-24T00:43:18.321258	28.0	-67.0
2026-06-24T00:43:27.350514	27.0	-67.5
2026-06-24T00:43:27.350653	20.0	-68.0
2026-06-24T00:43:27.350727	24.0	-66.0
2026-06-24T00:43:27.350799	17.0	-65.5
2026-06-24T00:43:27.350872	25.0	-64.0
2026-06-24T00:43:27.350940	22.0	-64.5
2026-06-24T00:43:27.351013	20.0	-64.5
2026-06-24T00:43:27.351084	23.0	-65.5
2026-06-24T00:43:27.351155	19.0	-65.0
2026-06-24T00:43:27.351224	17.0	-65.5
2026-06-24T00:43:36.393031	152.0	-76.0
2026-06-24T00:43:36.393156	153.0	-73.5
2026-06-24T00:43:36.393252	158.0	-76.5
2026-06-24T00:43:36.393329	160.0	-76.0
2026-06-24T00:43:36.393403	157.0	-76.5
2026-06-24T00:43:36.393475	159.0	-76.0
2026-06-24T00:43:36.393546	160.0	-75.5
2026-06-24T00:43:36.393617	159.0	-72.5
2026-06-24T00:43:36.393769	153.0	-74.0
2026-06-24T00:43:45.442617	157.0	-75.5
2026-06-24T00:43:45.442754	156.0	-75.0
2026-06-24T00:43:45.442830	153.0	-77.0
2026-06-24T00:43:45.442903	153.0	-76.0
2026-06-24T00:43:45.442975	157.0	-74.5
2026-06-24T00:43:45.443046	153.0	-75.0
2026-06-24T00:43:45.443116	159.0	-75.0
2026-06-24T00:43:45.443183	156.0	-74.5
2026-06-24T00:43:45.443253	158.0	-75.5
2026-06-24T00:43:45.443323	152.0	-76.5
2026-06-24T00:43:54.486260	160.0	-72.5
2026-06-24T00:43:54.486398	160.0	-73.0
2026-06-24T00:43:54.486476	160.0	-72.5
2026-06-24T00:43:54.486552	162.0	-72.0
2026-06-24T00:43:54.486623	161.0	-73.0
2026-06-24T00:43:54.486694	154.0	-74.5
2026-06-24T00:43:54.486766	153.0	-72.5
2026-06-24T00:43:54.486837	156.0	-71.5
2026-06-24T00:43:54.486908	147.0	-74.0
2026-06-24T00:43:54.486977	145.0	-73.5
2026-06-24T00:44:03.528652	158.0	-73.0
2026-06-24T00:44:03.528777	157.0	-72.5
2026-06-24T00:44:03.528866	157.0	-74.0
2026-06-24T00:44:03.528939	157.0	-73.0
2026-06-24T00:44:03.529011	152.0	-72.0
2026-06-24T00:44:03.529082	157.0	-72.0
2026-06-24T00:44:03.529152	158.0	-72.0
2026-06-24T00:44:03.529220	158.0	-72.0
2026-06-24T00:44:03.529289	161.0	-75.0
2026-06-24T00:44:03.529359	155.0	-74.0
2026-06-24T00:44:12.552707	155.0	-76.0
2026-06-24T00:44:12.552833	159.0	-75.5
2026-06-24T00:44:12.552922	155.0	-77.0
2026-06-24T00:44:12.552997	158.0	-75.5
2026-06-24T00:44:12.553071	154.0	-76.5
2026-06-24T00:44:12.553145	155.0	-76.0
2026-06-24T00:44:12.553215	155.0	-77.0
2026-06-24T00:44:12.553286	150.0	-78.0
2026-06-24T00:44:12.553357	158.0	-74.0
2026-06-24T00:44:12.553428	156.0	-73.5
2026-06-24T00:44:21.602106	156.0	-71.5
2026-06-24T00:44:21.602242	155.0	-72.5
2026-06-24T00:44:21.602323	156.0	-71.5
2026-06-24T00:44:21.602401	156.0	-71.5
2026-06-24T00:44:21.602476	156.0	-72.0
2026-06-24T00:44:21.602547	154.0	-74.0
2026-06-24T00:44:21.602617	152.0	-72.5
2026-06-24T00:44:21.602687	154.0	-73.0
2026-06-24T00:44:21.602755	156.0	-72.0
2026-06-24T00:44:21.602823	154.0	-72.5
2026-06-24T00:44:30.653599	153.0	-74.5
2026-06-24T00:44:30.653805	154.0	-74.5
2026-06-24T00:44:30.653887	157.0	-74.0
2026-06-24T00:44:30.653960	155.0	-73.5
2026-06-24T00:44:30.654033	152.0	-73.5
2026-06-24T00:44:30.654107	154.0	-74.5
2026-06-24T00:44:30.654178	158.0	-73.0
2026-06-24T00:44:30.654245	158.0	-73.5
2026-06-24T00:44:30.654316	155.0	-74.0
2026-06-24T00:44:30.654385	152.0	-73.0
2026-06-24T00:44:39.693946	148.0	-76.0
2026-06-24T00:44:39.694071	145.0	-75.0
2026-06-24T00:44:39.694146	147.0	-75.5
2026-06-24T00:44:39.694238	152.0	-75.5
2026-06-24T00:44:39.694313	149.0	-73.5
2026-06-24T00:44:39.694383	149.0	-73.5
2026-06-24T00:44:39.694456	151.0	-74.0
2026-06-24T00:44:39.694524	150.0	-73.0
2026-06-24T00:44:39.694592	151.0	-75.5
2026-06-24T00:44:48.730236	149.0	-78.5
2026-06-24T00:44:48.730375	148.0	-79.0
2026-06-24T00:44:48.730451	149.0	-77.0
2026-06-24T00:44:48.730524	151.0	-78.0
2026-06-24T00:44:48.730595	148.0	-77.5
2026-06-24T00:44:48.730668	150.0	-77.0
2026-06-24T00:44:48.730737	151.0	-78.5
2026-06-24T00:44:48.730819	151.0	-77.0
2026-06-24T00:44:48.730887	150.0	-77.0
2026-06-24T00:44:57.771176	163.0	-79.0
2026-06-24T00:44:57.771302	139.0	-74.5
2026-06-24T00:44:57.771389	126.0	-75.5
2026-06-24T00:44:57.771467	136.0	-70.5
2026-06-24T00:44:57.771541	133.0	-69.5
2026-06-24T00:44:57.771614	137.0	-76.0
2026-06-24T00:44:57.771684	116.0	-80.0
2026-06-24T00:44:57.771752	131.0	-70.5
2026-06-24T00:44:57.771821	132.0	-76.0
2026-06-24T00:44:57.771890	123.0	-75.0
2026-06-24T00:45:06.798724	125.0	-80.0
2026-06-24T00:45:06.798850	127.0	-78.0
2026-06-24T00:45:06.798927	127.0	-77.5
2026-06-24T00:45:06.799011	128.0	-76.0
2026-06-24T00:45:06.799091	127.0	-79.0
2026-06-24T00:45:06.799161	125.0	-80.0
2026-06-24T00:45:06.799229	128.0	-80.5
2026-06-24T00:45:06.799302	129.0	-80.5
2026-06-24T00:45:06.799372	125.0	-80.5
2026-06-24T00:45:15.868146	143.0	-78.5
2026-06-24T00:45:15.868282	144.0	-78.5
2026-06-24T00:45:15.868362	137.0	-80.5
2026-06-24T00:45:15.868439	137.0	-78.0
2026-06-24T00:45:15.868512	134.0	-75.5
2026-06-24T00:45:15.868585	130.0	-78.0
2026-06-24T00:45:15.868655	128.0	-78.0
2026-06-24T00:45:15.868724	131.0	-77.0
2026-06-24T00:45:15.868793	132.0	-77.5
2026-06-24T00:45:15.868866	138.0	-77.5
2026-06-24T00:45:24.891649	134.0	-80.5
2026-06-24T00:45:24.891786	133.0	-79.5
2026-06-24T00:45:24.891865	140.0	-78.0
2026-06-24T00:45:24.891938	135.0	-79.5
2026-06-24T00:45:24.892012	137.0	-79.0
2026-06-24T00:45:24.892083	134.0	-78.0
2026-06-24T00:45:24.892153	134.0	-78.0
2026-06-24T00:45:24.892221	135.0	-77.5
2026-06-24T00:45:24.892290	134.0	-78.0
2026-06-24T00:45:24.892359	135.0	-79.5
2026-06-24T00:45:33.936115	137.0	-79.0
2026-06-24T00:45:33.936239	137.0	-78.5
2026-06-24T00:45:33.936327	140.0	-77.0
2026-06-24T00:45:33.936403	144.0	-80.0
2026-06-24T00:45:33.936475	141.0	-79.5
2026-06-24T00:45:33.936549	145.0	-77.0
2026-06-24T00:45:33.936626	137.0	-77.5
2026-06-24T00:45:33.936696	129.0	-79.5
2026-06-24T00:45:33.936766	135.0	-77.5
2026-06-24T00:45:42.958677	134.0	-80.0
2026-06-24T00:45:42.958803	132.0	-80.5
2026-06-24T00:45:42.958889	135.0	-80.5
2026-06-24T00:45:42.958965	131.0	-80.5
2026-06-24T00:45:42.959038	132.0	-80.5
2026-06-24T00:45:42.959112	131.0	-80.0
2026-06-24T00:45:42.959181	135.0	-78.0
2026-06-24T00:45:42.959247	134.0	-79.0
2026-06-24T00:45:42.959314	138.0	-79.0
2026-06-24T00:45:42.959380	136.0	-79.0
2026-06-24T00:45:51.974597	135.0	-80.0
2026-06-24T00:45:51.974732	136.0	-80.0
2026-06-24T00:45:51.974808	133.0	-80.0
2026-06-24T00:45:51.974882	136.0	-81.0
2026-06-24T00:45:51.974954	137.0	-80.0
2026-06-24T00:45:51.975023	134.0	-80.5
2026-06-24T00:45:51.975104	133.0	-81.5
2026-06-24T00:45:51.975177	133.0	-81.0
2026-06-24T00:45:51.975244	135.0	-81.5
2026-06-24T00:45:51.975315	130.0	-81.5
2026-06-24T00:45:51.975385	136.0	-81.5
2026-06-24T00:46:01.029330	82.0	-80.0
2026-06-24T00:46:01.029456	99.0	-74.5
2026-06-24T00:46:01.029541	87.0	-75.0
2026-06-24T00:46:01.029615	88.0	-75.0
2026-06-24T00:46:01.029758	83.0	-70.0
2026-06-24T00:46:01.029832	64.0	-69.5
2026-06-24T00:46:01.029904	65.0	-69.0
2026-06-24T00:46:01.029972	55.0	-73.0
2026-06-24T00:46:01.030038	50.0	-70.0
2026-06-24T00:46:01.030106	43.0	-68.5
2026-06-24T00:46:10.057545	29.0	-67.5
2026-06-24T00:46:10.057769	26.0	-68.0
2026-06-24T00:46:10.057849	27.0	-68.5
2026-06-24T00:46:10.057927	29.0	-68.0
2026-06-24T00:46:10.058000	26.0	-68.0
2026-06-24T00:46:10.058069	29.0	-68.0
2026-06-24T00:46:10.058140	25.0	-68.5
2026-06-24T00:46:10.058210	24.0	-69.0
2026-06-24T00:46:10.058277	28.0	-68.0
2026-06-24T00:46:10.058345	27.0	-68.5
2026-06-24T00:46:19.093612	38.0	-69.0
2026-06-24T00:46:19.093810	38.0	-69.5
2026-06-24T00:46:19.093900	30.0	-70.0
2026-06-24T00:46:19.093975	30.0	-69.5
2026-06-24T00:46:19.094049	30.0	-68.0
2026-06-24T00:46:19.094119	33.0	-69.0
2026-06-24T00:46:19.094189	31.0	-68.0
2026-06-24T00:46:19.094257	30.0	-68.5
2026-06-24T00:46:19.094328	31.0	-69.5
2026-06-24T00:46:19.094400	34.0	-69.5
2026-06-24T00:46:28.123776	22.0	-64.0
2026-06-24T00:46:28.123908	23.0	-61.5
2026-06-24T00:46:28.123995	22.0	-63.0
2026-06-24T00:46:28.124068	24.0	-63.0
2026-06-24T00:46:28.124139	23.0	-62.0
2026-06-24T00:46:28.124208	26.0	-60.5
2026-06-24T00:46:28.124281	18.0	-66.0
2026-06-24T00:46:28.124347	15.0	-66.0
2026-06-24T00:46:28.124416	15.0	-66.5
2026-06-24T00:46:28.124486	11.0	-67.0
2026-06-24T00:46:28.124553	26.0	-63.5
2026-06-24T00:46:37.170343	20.0	-66.0
2026-06-24T00:46:37.170466	21.0	-66.5
