timestamp	distance_cm	rssi_dbm
2026-06-24T00:30:05.147467	145.0	-75.0
2026-06-24T00:30:05.147501	151.0	-74.5
2026-06-24T00:30:05.147537	152.0	-75.5
2026-06-24T00:30:05.147568	154.0	-77.5
2026-06-24T00:30:05.147597	146.0	-74.5
2026-06-24T00:30:05.147625	152.0	-73.5
2026-06-24T00:30:05.147655	152.0	-75.0
2026-06-24T00:30:05.147682	151.0	-73.5
2026-06-24T00:30:05.147711	151.0	-75.0
2026-06-24T00:30:05.147738	152.0	-74.5
2026-06-24T00:30:05.147765	147.0	-74.5
2026-06-24T00:30:14.234127	110.0	-82.0
2026-06-24T00:30:14.234190	137.0	-79.0
2026-06-24T00:30:14.234224	145.0	-77.0
2026-06-24T00:30:14.234254	145.0	-74.5
2026-06-24T00:30:14.234290	145.0	-77.0
2026-06-24T00:30:14.234318	143.0	-77.0
2026-06-24T00:30:14.234346	141.0	-79.5
2026-06-24T00:30:14.234376	154.0	-76.5
2026-06-24T00:30:14.234405	151.0	-79.5
2026-06-24T00:30:14.234433	152.0	-81.5
2026-06-24T00:30:14.234462	145.0	-79.0
2026-06-24T00:30:14.234488	146.0	-81.0
2026-06-24T00:30:23.380333	142.0	-70.0
2026-06-24T00:30:23.380396	145.0	-71.0
2026-06-24T00:30:23.380430	141.0	-71.0
2026-06-24T00:30:23.380460	140.0	-70.5
2026-06-24T00:30:23.380495	142.0	-69.0
2026-06-24T00:30:23.380523	138.0	-71.0
2026-06-24T00:30:23.380551	142.0	-70.5
2026-06-24T00:30:23.380578	139.0	-71.0
2026-06-24T00:30:23.380605	136.0	-72.0
2026-06-24T00:30:23.380633	142.0	-72.5
2026-06-24T00:30:23.380662	139.0	-79.5
2026-06-24T00:30:23.380690	126.0	-75.5
2026-06-24T00:30:32.352083	153.0	-83.0
2026-06-24T00:30:32.352146	155.0	-82.5
2026-06-24T00:30:32.352187	151.0	-82.5
2026-06-24T00:30:32.352218	153.0	-82.5
2026-06-24T00:30:32.352249	153.0	-82.5
2026-06-24T00:30:32.352279	152.0	-82.0
2026-06-24T00:30:32.352308	152.0	-81.5
2026-06-24T00:30:32.352336	150.0	-82.5
2026-06-24T00:30:32.352366	145.0	-80.5
2026-06-24T00:30:32.352395	152.0	-81.0
2026-06-24T00:30:32.352424	151.0	-82.0
2026-06-24T00:30:32.352451	153.0	-81.0
2026-06-24T00:30:41.460125	157.0	-81.0
2026-06-24T00:30:41.460248	150.0	-80.0
2026-06-24T00:30:41.460333	156.0	-82.0
2026-06-24T00:30:41.460408	155.0	-81.5
2026-06-24T00:30:41.460491	154.0	-81.0
2026-06-24T00:30:41.460564	150.0	-80.0
2026-06-24T00:30:41.460634	153.0	-81.0
2026-06-24T00:30:41.460701	151.0	-81.0
2026-06-24T00:30:41.460769	154.0	-80.5
2026-06-24T00:30:41.460842	151.0	-81.0
2026-06-24T00:30:41.460913	154.0	-81.0
2026-06-24T00:30:41.460981	150.0	-81.0
2026-06-24T00:30:50.514496	149.0	-79.5
2026-06-24T00:30:50.514566	141.0	-76.5
2026-06-24T00:30:50.514600	146.0	-76.0
2026-06-24T00:30:50.514630	147.0	-75.5
2026-06-24T00:30:50.514660	148.0	-76.5
2026-06-24T00:30:50.514689	144.0	-75.0
2026-06-24T00:30:50.514716	151.0	-77.0
2026-06-24T00:30:50.514742	145.0	-76.5
2026-06-24T00:30:50.514770	145.0	-77.5
2026-06-24T00:30:50.514799	149.0	-75.5
2026-06-24T00:30:50.514828	145.0	-76.0
2026-06-24T00:30:50.514855	149.0	-77.0
2026-06-24T00:30:59.435357	141.0	-77.5
2026-06-24T00:30:59.435453	140.0	-76.0
2026-06-24T00:30:59.435505	135.0	-78.0
2026-06-24T00:30:59.435555	139.0	-78.0
2026-06-24T00:30:59.435607	137.0	-77.0
2026-06-24T00:30:59.435655	139.0	-77.5
2026-06-24T00:30:59.435704	139.0	-78.5
2026-06-24T00:30:59.435752	137.0	-78.5
2026-06-24T00:30:59.435800	136.0	-76.5
2026-06-24T00:30:59.435847	141.0	-79.0
2026-06-24T00:30:59.435893	137.0	-78.5
2026-06-24T00:30:59.436000	138.0	-77.5
2026-06-24T00:30:59.436051	140.0	-77.0
2026-06-24T00:31:08.524669	155.0	-75.5
2026-06-24T00:31:08.524738	143.0	-76.0
2026-06-24T00:31:08.524773	145.0	-77.5
2026-06-24T00:31:08.524804	146.0	-77.5
2026-06-24T00:31:08.524835	145.0	-77.0
2026-06-24T00:31:08.524864	150.0	-74.0
2026-06-24T00:31:08.524895	151.0	-76.0
2026-06-24T00:31:08.524922	149.0	-76.0
2026-06-24T00:31:08.524950	151.0	-76.0
2026-06-24T00:31:08.524978	152.0	-77.0
2026-06-24T00:31:08.525005	155.0	-74.5
2026-06-24T00:31:17.666798	148.0	-72.5
2026-06-24T00:31:17.666870	150.0	-72.5
2026-06-24T00:31:17.666903	149.0	-77.0
2026-06-24T00:31:17.666933	152.0	-77.0
2026-06-24T00:31:17.666963	147.0	-76.5
2026-06-24T00:31:17.666992	152.0	-76.5
2026-06-24T00:31:17.667021	148.0	-74.0
2026-06-24T00:31:17.667049	152.0	-74.5
2026-06-24T00:31:17.667077	149.0	-74.0
2026-06-24T00:31:17.667106	150.0	-76.5
2026-06-24T00:31:17.667134	150.0	-75.5
2026-06-24T00:31:26.592921	152.0	-83.5
2026-06-24T00:31:26.592989	149.0	-82.5
2026-06-24T00:31:26.593025	148.0	-82.5
2026-06-24T00:31:26.593056	152.0	-81.5
2026-06-24T00:31:26.593086	150.0	-80.5
2026-06-24T00:31:26.593116	151.0	-81.0
2026-06-24T00:31:26.593144	152.0	-82.0
2026-06-24T00:31:26.593172	158.0	-80.0
2026-06-24T00:31:26.593200	163.0	-80.0
2026-06-24T00:31:26.593228	161.0	-81.0
2026-06-24T00:31:26.593255	156.0	-80.5
2026-06-24T00:31:26.593284	150.0	-82.0
2026-06-24T00:31:35.696783	168.0	-77.0
2026-06-24T00:31:35.696905	160.0	-78.0
2026-06-24T00:31:35.696993	164.0	-80.0
2026-06-24T00:31:35.697067	164.0	-77.0
2026-06-24T00:31:35.697140	165.0	-78.0
2026-06-24T00:31:35.697211	162.0	-78.0
2026-06-24T00:31:35.697281	163.0	-79.0
2026-06-24T00:31:35.697351	160.0	-77.5
2026-06-24T00:31:35.697430	183.0	-79.5
2026-06-24T00:31:35.697503	173.0	-79.5
2026-06-24T00:31:35.697573	159.0	-74.5
2026-06-24T00:31:35.697643	165.0	-71.5
2026-06-24T00:31:44.804208	175.0	-82.5
2026-06-24T00:31:44.804277	164.0	-80.0
2026-06-24T00:31:44.804309	165.0	-77.5
2026-06-24T00:31:44.804343	177.0	-80.0
2026-06-24T00:31:44.804371	169.0	-82.0
2026-06-24T00:31:44.804400	175.0	-81.0
2026-06-24T00:31:44.804429	169.0	-81.5
2026-06-24T00:31:44.804458	169.0	-80.0
2026-06-24T00:31:44.804485	164.0	-80.5
2026-06-24T00:31:44.804514	167.0	-81.0
2026-06-24T00:31:44.804541	167.0	-77.0
2026-06-24T00:31:44.804568	167.0	-77.0
2026-06-24T00:31:53.793790	168.0	-77.0
2026-06-24T00:31:53.793852	165.0	-78.5
2026-06-24T00:31:53.793893	166.0	-78.0
2026-06-24T00:31:53.793923	163.0	-79.5
2026-06-24T00:31:53.793952	166.0	-77.0
2026-06-24T00:31:53.793980	163.0	-78.0
2026-06-24T00:31:53.794007	169.0	-77.5
2026-06-24T00:31:53.794035	162.0	-77.0
2026-06-24T00:31:53.794063	165.0	-79.5
2026-06-24T00:31:53.794091	160.0	-78.0
2026-06-24T00:31:53.794119	164.0	-78.0
2026-06-24T00:31:53.794145	163.0	-79.5
2026-06-24T00:32:02.827870	161.0	-79.0
2026-06-24T00:32:02.827988	163.0	-77.0
2026-06-24T00:32:02.828023	160.0	-78.5
2026-06-24T00:32:02.828061	162.0	-80.5
2026-06-24T00:32:02.828092	161.0	-78.0
2026-06-24T00:32:02.828120	160.0	-79.0
2026-06-24T00:32:02.828148	163.0	-80.0
2026-06-24T00:32:02.828176	162.0	-78.0
2026-06-24T00:32:02.828203	164.0	-78.0
2026-06-24T00:32:02.828231	160.0	-77.0
2026-06-24T00:32:02.828259	160.0	-77.0
2026-06-24T00:32:02.828285	165.0	-77.5
2026-06-24T00:32:11.945340	167.0	-77.0
2026-06-24T00:32:11.945403	167.0	-79.5
2026-06-24T00:32:11.945445	167.0	-77.0
2026-06-24T00:32:11.945475	170.0	-77.0
2026-06-24T00:32:11.945504	167.0	-77.5
2026-06-24T00:32:11.945533	169.0	-76.5
2026-06-24T00:32:11.945562	169.0	-79.0
2026-06-24T00:32:11.945589	169.0	-77.5
2026-06-24T00:32:11.945617	170.0	-76.0
2026-06-24T00:32:11.945645	167.0	-77.5
2026-06-24T00:32:11.945675	165.0	-77.5
2026-06-24T00:32:11.945703	166.0	-78.5
2026-06-24T00:32:20.866134	168.0	-80.5
2026-06-24T00:32:20.866203	167.0	-79.5
2026-06-24T00:32:20.866238	167.0	-78.5
2026-06-24T00:32:20.866269	171.0	-76.5
2026-06-24T00:32:20.866300	172.0	-78.0
2026-06-24T00:32:20.866328	167.0	-77.0
2026-06-24T00:32:20.866356	166.0	-78.0
2026-06-24T00:32:20.866383	164.0	-78.5
2026-06-24T00:32:20.866412	163.0	-80.0
2026-06-24T00:32:20.866441	163.0	-81.0
2026-06-24T00:32:20.866469	164.0	-79.5
2026-06-24T00:32:20.866498	165.0	-78.0
2026-06-24T00:32:29.937605	175.0	-77.0
2026-06-24T00:32:29.937667	174.0	-77.0
2026-06-24T00:32:29.937701	173.0	-78.0
2026-06-24T00:32:29.937730	176.0	-78.0
2026-06-24T00:32:29.937758	177.0	-78.0
2026-06-24T00:32:29.937786	173.0	-78.0
2026-06-24T00:32:29.937813	171.0	-76.0
2026-06-24T00:32:29.937840	175.0	-77.0
2026-06-24T00:32:29.937867	175.0	-77.0
2026-06-24T00:32:29.937895	179.0	-75.0
2026-06-24T00:32:29.937922	170.0	-79.5
2026-06-24T00:32:29.937955	175.0	-76.0
2026-06-24T00:32:39.128023	166.0	-79.0
2026-06-24T00:32:39.128150	166.0	-79.5
2026-06-24T00:32:39.128247	172.0	-77.5
2026-06-24T00:32:39.128325	172.0	-76.5
2026-06-24T00:32:39.128400	170.0	-77.0
2026-06-24T00:32:39.128471	169.0	-77.0
2026-06-24T00:32:39.128539	168.0	-76.5
2026-06-24T00:32:39.128612	175.0	-77.5
2026-06-24T00:32:39.128682	171.0	-77.5
2026-06-24T00:32:39.128754	177.0	-75.5
2026-06-24T00:32:39.128823	171.0	-78.0
2026-06-24T00:32:39.128889	168.0	-78.0
2026-06-24T00:32:48.088152	51.0	-68.0
2026-06-24T00:32:48.088217	50.0	-66.0
2026-06-24T00:32:48.088251	37.0	-69.5
2026-06-24T00:32:48.088287	52.0	-66.0
2026-06-24T00:32:48.088316	54.0	-62.5
2026-06-24T00:32:48.088345	40.0	-68.5
2026-06-24T00:32:48.088374	60.0	-68.5
2026-06-24T00:32:48.088403	61.0	-65.0
2026-06-24T00:32:48.088430	54.0	-65.5
2026-06-24T00:32:48.088460	58.0	-65.5
2026-06-24T00:32:48.088487	55.0	-65.5
2026-06-24T00:32:48.088515	58.0	-65.5
2026-06-24T00:32:57.170759	50.0	-67.5
2026-06-24T00:32:57.171086	52.0	-68.5
2026-06-24T00:32:57.171203	40.0	-70.5
2026-06-24T00:32:57.171314	37.0	-68.5
2026-06-24T00:32:57.171410	48.0	-67.5
2026-06-24T00:32:57.171503	44.0	-68.5
2026-06-24T00:32:57.171600	42.0	-68.0
2026-06-24T00:32:57.171686	46.0	-68.0
2026-06-24T00:32:57.171770	46.0	-69.0
2026-06-24T00:32:57.171855	47.0	-69.0
2026-06-24T00:32:57.172322	48.0	-69.5
2026-06-24T00:32:57.172489	55.0	-72.5
2026-06-24T00:33:06.131434	60.0	-70.5
2026-06-24T00:33:06.131504	61.0	-70.0
2026-06-24T00:33:06.131538	58.0	-68.0
2026-06-24T00:33:06.131569	56.0	-69.0
2026-06-24T00:33:06.131599	59.0	-70.0
2026-06-24T00:33:06.131627	57.0	-70.5
2026-06-24T00:33:06.131657	66.0	-70.0
2026-06-24T00:33:06.131685	46.0	-67.0
2026-06-24T00:33:06.131713	47.0	-69.5
2026-06-24T00:33:06.131743	43.0	-73.5
2026-06-24T00:33:06.131772	43.0	-71.0
2026-06-24T00:33:06.131799	45.0	-71.5
2026-06-24T00:33:15.223783	58.0	-73.5
2026-06-24T00:33:15.223852	62.0	-73.5
2026-06-24T00:33:15.223889	61.0	-72.5
2026-06-24T00:33:15.223964	69.0	-72.5
2026-06-24T00:33:15.223997	59.0	-74.0
2026-06-24T00:33:15.224025	67.0	-73.0
2026-06-24T00:33:15.224054	57.0	-72.0
2026-06-24T00:33:15.224082	55.0	-75.5
2026-06-24T00:33:15.224110	54.0	-74.0
2026-06-24T00:33:15.224139	49.0	-75.0
2026-06-24T00:33:15.224166	45.0	-73.5
2026-06-24T00:33:15.224195	44.0	-74.0
2026-06-24T00:33:24.223781	58.0	-69.0
2026-06-24T00:33:24.223844	55.0	-71.5
2026-06-24T00:33:24.223886	56.0	-72.0
2026-06-24T00:33:24.223985	54.0	-72.5
2026-06-24T00:33:24.224019	54.0	-73.5
2026-06-24T00:33:24.224049	53.0	-73.0
2026-06-24T00:33:24.224079	52.0	-74.0
2026-06-24T00:33:24.224108	52.0	-72.5
2026-06-24T00:33:24.224141	55.0	-71.5
2026-06-24T00:33:24.224170	52.0	-72.5
2026-06-24T00:33:24.224200	50.0	-72.0
2026-06-24T00:33:33.405235	50.0	-66.5
2026-06-24T00:33:33.405403	50.0	-67.0
2026-06-24T00:33:33.405484	54.0	-66.5
2026-06-24T00:33:33.405567	52.0	-65.5
2026-06-24T00:33:33.405647	51.0	-66.0
2026-06-24T00:33:33.405722	51.0	-67.0
2026-06-24T00:33:33.405796	44.0	-67.0
2026-06-24T00:33:33.405871	48.0	-67.0
2026-06-24T00:33:33.405945	54.0	-67.0
2026-06-24T00:33:33.406023	53.0	-64.5
2026-06-24T00:33:33.406103	64.0	-65.0
2026-06-24T00:33:42.270537	192.0	-83.5
2026-06-24T00:33:42.270608	151.0	-83.0
2026-06-24T00:33:42.270640	162.0	-83.0
2026-06-24T00:33:42.270669	152.0	-82.5
2026-06-24T00:33:42.270699	167.0	-82.0
2026-06-24T00:33:42.270727	127.0	-82.5
2026-06-24T00:33:42.270756	123.0	-82.5
2026-06-24T00:33:42.270785	177.0	-82.5
2026-06-24T00:33:42.270813	179.0	-82.0
2026-06-24T00:33:42.270842	149.0	-81.0
2026-06-24T00:33:42.270869	173.0	-80.0
2026-06-24T00:33:51.375572	154.0	-82.0
2026-06-24T00:33:51.375634	158.0	-82.0
2026-06-24T00:33:51.375669	156.0	-80.5
2026-06-24T00:33:51.375706	150.0	-82.0
2026-06-24T00:33:51.375736	151.0	-81.5
2026-06-24T00:33:51.375766	149.0	-82.5
2026-06-24T00:33:51.375796	151.0	-83.0
2026-06-24T00:33:51.375825	149.0	-82.5
2026-06-24T00:33:51.375854	155.0	-82.0
2026-06-24T00:33:51.375882	154.0	-81.5
2026-06-24T00:33:51.375984	156.0	-81.5
2026-06-24T00:33:51.376016	153.0	-81.0
2026-06-24T00:34:00.380054	155.0	-81.0
2026-06-24T00:34:00.380117	153.0	-80.5
2026-06-24T00:34:00.380160	160.0	-81.0
2026-06-24T00:34:00.380190	159.0	-80.5
2026-06-24T00:34:00.380223	156.0	-81.5
2026-06-24T00:34:00.380252	150.0	-82.0
2026-06-24T00:34:00.380281	153.0	-82.5
2026-06-24T00:34:00.380310	155.0	-81.5
2026-06-24T00:34:00.380339	150.0	-82.5
2026-06-24T00:34:00.380368	148.0	-79.5
2026-06-24T00:34:00.380398	147.0	-80.0
2026-06-24T00:34:00.380425	153.0	-79.0
2026-06-24T00:34:09.409815	147.0	-79.0
2026-06-24T00:34:09.409879	139.0	-82.0
2026-06-24T00:34:09.409914	187.0	-80.5
2026-06-24T00:34:09.409950	143.0	-78.5
2026-06-24T00:34:09.409981	154.0	-80.0
2026-06-24T00:34:09.410011	145.0	-77.5
2026-06-24T00:34:09.410041	147.0	-78.0
2026-06-24T00:34:09.410069	145.0	-78.5
2026-06-24T00:34:09.410098	151.0	-78.0
2026-06-24T00:34:09.410127	137.0	-79.5
2026-06-24T00:34:09.410156	153.0	-78.5
2026-06-24T00:34:09.410185	164.0	-81.0
2026-06-24T00:34:18.506033	151.0	-79.5
2026-06-24T00:34:18.506103	153.0	-79.0
2026-06-24T00:34:18.506138	158.0	-78.5
2026-06-24T00:34:18.506169	155.0	-77.0
2026-06-24T00:34:18.506198	163.0	-79.0
2026-06-24T00:34:18.506227	147.0	-77.5
2026-06-24T00:34:18.506256	153.0	-78.0
2026-06-24T00:34:18.506285	157.0	-78.0
2026-06-24T00:34:18.506313	152.0	-79.0
2026-06-24T00:34:18.506341	147.0	-77.5
2026-06-24T00:34:18.506369	162.0	-82.0
2026-06-24T00:34:18.506397	164.0	-82.0
2026-06-24T00:34:27.597540	155.0	-82.5
2026-06-24T00:34:27.597609	156.0	-82.0
2026-06-24T00:34:27.597644	159.0	-80.0
2026-06-24T00:34:27.597674	154.0	-81.0
2026-06-24T00:34:27.597704	155.0	-81.0
2026-06-24T00:34:27.597732	158.0	-81.5
2026-06-24T00:34:27.597762	158.0	-81.5
2026-06-24T00:34:27.597791	160.0	-81.0
2026-06-24T00:34:27.597819	165.0	-81.5
2026-06-24T00:34:27.597848	163.0	-81.0
2026-06-24T00:34:27.597876	162.0	-80.5
2026-06-24T00:34:27.597905	162.0	-80.0
2026-06-24T00:34:36.636057	161.0	-80.5
2026-06-24T00:34:36.636127	163.0	-80.5
2026-06-24T00:34:36.636164	159.0	-80.5
2026-06-24T00:34:36.636195	158.0	-82.0
2026-06-24T00:34:36.636226	158.0	-82.0
2026-06-24T00:34:36.636256	160.0	-81.5
2026-06-24T00:34:36.636286	162.0	-80.5
2026-06-24T00:34:36.636316	160.0	-81.0
2026-06-24T00:34:36.636345	164.0	-76.5
2026-06-24T00:34:36.636374	174.0	-78.5
2026-06-24T00:34:36.636403	172.0	-77.5
2026-06-24T00:34:36.636432	170.0	-77.5
2026-06-24T00:34:45.622652	149.0	-75.5
2026-06-24T00:34:45.622722	151.0	-76.0
2026-06-24T00:34:45.622757	147.0	-76.5
2026-06-24T00:34:45.622788	154.0	-76.5
2026-06-24T00:34:45.622818	158.0	-78.5
2026-06-24T00:34:45.622848	156.0	-80.0
2026-06-24T00:34:45.622877	160.0	-79.5
2026-06-24T00:34:45.622906	151.0	-75.0
2026-06-24T00:34:45.622935	146.0	-76.5
2026-06-24T00:34:45.622964	138.0	-74.0
2026-06-24T00:34:45.622992	141.0	-71.0
2026-06-24T00:34:45.623019	138.0	-70.5
2026-06-24T00:34:54.758019	154.0	-75.0
2026-06-24T00:34:54.758081	152.0	-74.5
2026-06-24T00:34:54.758124	154.0	-75.0
2026-06-24T00:34:54.758154	153.0	-75.5
2026-06-24T00:34:54.758184	156.0	-76.0
2026-06-24T00:34:54.758213	152.0	-75.5
2026-06-24T00:34:54.758242	154.0	-76.0
2026-06-24T00:34:54.758269	157.0	-75.5
2026-06-24T00:34:54.758298	151.0	-73.5
2026-06-24T00:34:54.758327	153.0	-75.5
2026-06-24T00:34:54.758356	154.0	-75.5
2026-06-24T00:34:54.758384	154.0	-75.5
2026-06-24T00:35:03.754674	153.0	-76.0
2026-06-24T00:35:03.754738	151.0	-75.5
2026-06-24T00:35:03.754780	151.0	-77.0
2026-06-24T00:35:03.754811	153.0	-75.5
2026-06-24T00:35:03.754841	152.0	-75.5
2026-06-24T00:35:03.754870	151.0	-76.0
2026-06-24T00:35:03.754899	156.0	-75.5
2026-06-24T00:35:03.754928	152.0	-76.5
2026-06-24T00:35:03.754957	157.0	-76.5
2026-06-24T00:35:03.754986	156.0	-76.5
2026-06-24T00:35:03.755016	155.0	-90.0
2026-06-24T00:35:03.755043	153.0	-74.5
2026-06-24T00:35:12.778190	149.0	-75.0
2026-06-24T00:35:12.778255	152.0	-73.5
2026-06-24T00:35:12.778296	157.0	-75.5
2026-06-24T00:35:12.778328	154.0	-75.0
2026-06-24T00:35:12.778357	155.0	-76.0
2026-06-24T00:35:12.778385	158.0	-74.5
2026-06-24T00:35:12.778415	160.0	-77.0
2026-06-24T00:35:12.778443	163.0	-77.5
2026-06-24T00:35:12.778472	158.0	-77.0
2026-06-24T00:35:12.778499	164.0	-77.5
2026-06-24T00:35:12.778527	160.0	-77.0
2026-06-24T00:35:12.778554	158.0	-74.0
2026-06-24T00:35:21.885497	154.0	-74.5
2026-06-24T00:35:21.885565	157.0	-74.0
2026-06-24T00:35:21.885601	155.0	-75.0
2026-06-24T00:35:21.885630	153.0	-76.5
2026-06-24T00:35:21.885660	157.0	-75.5
2026-06-24T00:35:21.885690	153.0	-76.5
2026-06-24T00:35:21.885719	152.0	-76.0
2026-06-24T00:35:21.885747	149.0	-76.0
2026-06-24T00:35:21.885774	150.0	-76.0
2026-06-24T00:35:21.885803	146.0	-76.0
2026-06-24T00:35:21.885831	152.0	-77.0
2026-06-24T00:35:21.885858	155.0	-76.5
2026-06-24T00:35:30.837033	145.0	-71.0
2026-06-24T00:35:30.837098	151.0	-73.5
2026-06-24T00:35:30.837136	155.0	-77.0
2026-06-24T00:35:30.837167	152.0	-75.5
2026-06-24T00:35:30.837201	146.0	-76.0
2026-06-24T00:35:30.837230	142.0	-77.5
2026-06-24T00:35:30.837259	143.0	-76.5
2026-06-24T00:35:30.837288	146.0	-75.5
2026-06-24T00:35:30.837318	145.0	-79.0
2026-06-24T00:35:30.837346	148.0	-75.5
2026-06-24T00:35:39.889120	165.0	-81.5
2026-06-24T00:35:39.889193	161.0	-81.5
2026-06-24T00:35:39.889226	166.0	-81.0
2026-06-24T00:35:39.889257	167.0	-80.5
2026-06-24T00:35:39.889288	159.0	-80.5
2026-06-24T00:35:39.889317	151.0	-80.5
2026-06-24T00:35:39.889347	153.0	-80.0
2026-06-24T00:35:39.889374	157.0	-81.0
2026-06-24T00:35:39.889402	157.0	-80.0
2026-06-24T00:35:39.889429	155.0	-78.0
2026-06-24T00:35:39.889456	155.0	-80.0
2026-06-24T00:35:48.857502	45.0	-62.5
2026-06-24T00:35:48.857570	44.0	-63.0
2026-06-24T00:35:48.857602	42.0	-63.5
2026-06-24T00:35:48.857637	43.0	-65.0
2026-06-24T00:35:48.857666	39.0	-68.5
2026-06-24T00:35:48.857696	45.0	-68.0
2026-06-24T00:35:48.857724	43.0	-69.5
2026-06-24T00:35:48.857753	31.0	-74.0
2026-06-24T00:35:48.857782	27.0	-74.0
2026-06-24T00:35:48.857810	6.0	-74.0
2026-06-24T00:35:48.857837	24.0	-71.5
2026-06-24T00:35:48.857865	32.0	-71.5
2026-06-24T00:35:48.857894	45.0	-68.5
2026-06-24T00:35:57.957760	36.0	-65.0
2026-06-24T00:35:57.957823	40.0	-64.0
2026-06-24T00:35:57.957854	40.0	-62.5
2026-06-24T00:35:57.957895	48.0	-61.0
2026-06-24T00:35:57.957925	44.0	-62.5
2026-06-24T00:35:57.957954	43.0	-61.0
2026-06-24T00:35:57.957983	40.0	-63.5
2026-06-24T00:35:57.958012	45.0	-61.5
2026-06-24T00:35:57.958042	47.0	-62.0
2026-06-24T00:35:57.958070	44.0	-62.5
2026-06-24T00:35:57.958098	42.0	-64.0
2026-06-24T00:35:57.958126	43.0	-64.5
2026-06-24T00:35:57.958154	40.0	-66.0
2026-06-24T00:36:07.040183	40.0	-65.0
2026-06-24T00:36:07.040244	39.0	-65.0
2026-06-24T00:36:07.040280	39.0	-65.0
2026-06-24T00:36:07.040310	42.0	-64.5
2026-06-24T00:36:07.040345	41.0	-64.5
2026-06-24T00:36:07.040376	41.0	-63.5
2026-06-24T00:36:07.040405	40.0	-64.5
2026-06-24T00:36:07.040434	45.0	-64.0
2026-06-24T00:36:07.040462	43.0	-64.5
2026-06-24T00:36:07.040490	40.0	-65.0
2026-06-24T00:36:07.040519	39.0	-66.0
2026-06-24T00:36:07.040546	38.0	-65.5
2026-06-24T00:36:16.063947	42.0	-62.5
2026-06-24T00:36:16.064020	40.0	-63.5
2026-06-24T00:36:16.064056	43.0	-62.0
2026-06-24T00:36:16.064086	43.0	-63.0
2026-06-24T00:36:16.064115	42.0	-63.0
2026-06-24T00:36:16.064143	47.0	-62.5
2026-06-24T00:36:16.064172	45.0	-61.5
2026-06-24T00:36:16.064200	45.0	-63.0
2026-06-24T00:36:16.064228	45.0	-63.5
2026-06-24T00:36:16.064258	45.0	-63.0
2026-06-24T00:36:16.064285	46.0	-62.0
2026-06-24T00:36:16.064312	45.0	-61.5
2026-06-24T00:36:25.166709	41.0	-67.5
2026-06-24T00:36:25.166779	42.0	-65.5
2026-06-24T00:36:25.166816	46.0	-66.0
2026-06-24T00:36:25.166846	43.0	-65.5
2026-06-24T00:36:25.166875	44.0	-66.0
2026-06-24T00:36:25.166903	40.0	-66.5
2026-06-24T00:36:25.166932	39.0	-67.5
2026-06-24T00:36:25.166961	39.0	-67.5
2026-06-24T00:36:25.166989	40.0	-68.0
2026-06-24T00:36:25.167017	41.0	-67.5
2026-06-24T00:36:25.167047	42.0	-69.0
2026-06-24T00:36:25.167074	41.0	-69.0
2026-06-24T00:36:34.233257	14.0	-71.0
2026-06-24T00:36:34.233381	53.0	-70.5
2026-06-24T00:36:34.233480	48.0	-69.5
2026-06-24T00:36:34.233558	49.0	-67.0
2026-06-24T00:36:34.233631	49.0	-67.0
2026-06-24T00:36:34.233702	52.0	-66.5
2026-06-24T00:36:34.233776	53.0	-67.5
2026-06-24T00:36:34.233848	45.0	-69.0
2026-06-24T00:36:34.233918	49.0	-69.5
2026-06-24T00:36:34.233990	37.0	-69.5
2026-06-24T00:36:34.234062	46.0	-68.0
2026-06-24T00:36:34.234130	44.0	-68.0
2026-06-24T00:36:43.172363	155.0	-80.5
2026-06-24T00:36:43.172433	152.0	-79.0
2026-06-24T00:36:43.172468	159.0	-80.0
2026-06-24T00:36:43.172503	158.0	-77.5
2026-06-24T00:36:43.172534	155.0	-80.5
2026-06-24T00:36:43.172563	157.0	-76.5
2026-06-24T00:36:43.172593	156.0	-77.0
2026-06-24T00:36:43.172622	152.0	-79.0
2026-06-24T00:36:43.172649	154.0	-77.5
2026-06-24T00:36:43.172679	151.0	-77.5
2026-06-24T00:36:43.172708	142.0	-78.5
2026-06-24T00:36:52.315442	149.0	-73.5
2026-06-24T00:36:52.315515	148.0	-72.5
2026-06-24T00:36:52.315547	151.0	-73.5
2026-06-24T00:36:52.315578	146.0	-73.5
2026-06-24T00:36:52.315608	147.0	-74.0
2026-06-24T00:36:52.315637	151.0	-73.0
2026-06-24T00:36:52.315665	151.0	-74.0
2026-06-24T00:36:52.315693	144.0	-74.0
2026-06-24T00:36:52.315720	147.0	-74.0
2026-06-24T00:36:52.315747	149.0	-73.5
2026-06-24T00:36:52.315776	147.0	-73.0
2026-06-24T00:37:01.321170	148.0	-72.5
2026-06-24T00:37:01.321240	145.0	-73.0
2026-06-24T00:37:01.321275	149.0	-75.5
2026-06-24T00:37:01.321306	150.0	-74.0
2026-06-24T00:37:01.321336	152.0	-72.5
2026-06-24T00:37:01.321366	152.0	-74.0
2026-06-24T00:37:01.321395	150.0	-73.0
2026-06-24T00:37:01.321422	152.0	-73.0
2026-06-24T00:37:01.321449	148.0	-73.0
2026-06-24T00:37:01.321477	146.0	-72.0
2026-06-24T00:37:01.321504	145.0	-73.0
2026-06-24T00:37:01.321532	149.0	-74.0
2026-06-24T00:37:10.333990	150.0	-74.0
2026-06-24T00:37:10.334124	150.0	-74.5
2026-06-24T00:37:10.334212	148.0	-73.5
